#timestamp, tx, ty, tz, qx, qy, qz, qw
1727775008.0950000286102295, 0.2466027379629470, 0.1932846187242968, -0.0637548132336013, -0.9732343082974111, -0.2273035867854630, -0.0259845898211837, 0.0217453829386413
1727775008.0999999046325684, 0.2465986961689121, 0.1932892970225071, -0.0637562633862724, -0.9732320631784900, -0.2273136035309725, -0.0259830488526938, 0.0217429994118146
1727775008.1050000190734863, 0.2465965836433629, 0.1932913725371766, -0.0637581418702585, -0.9732309225781300, -0.2273190688907995, -0.0259818627688840, 0.0217383316609357
1727775008.1099998950958252, 0.2465988653173592, 0.1932875200216467, -0.0637609962652218, -0.9732322977518079, -0.2273141682287537, -0.0259814846682647, 0.0217284603605313
1727775008.1150000095367432, 0.2466009729965958, 0.1932841134265858, -0.0637631714292628, -0.9732335935059673, -0.2273093460485488, -0.0259809317872357, 0.0217215297322681
1727775008.1199998855590820, 0.2466026847193506, 0.1932817221905038, -0.0637637998631247, -0.9732347087522438, -0.2273047020322763, -0.0259799809235207, 0.0217212961207818
1727775008.1250000000000000, 0.2466030995288611, 0.1932812939636322, -0.0637634936559162, -0.9732348955653585, -0.2273038418397711, -0.0259805524676453, 0.0217212438005373
1727775008.1300001144409180, 0.2466005603568536, 0.1932853369086129, -0.0637610585270132, -0.9732329676676655, -0.2273116000935052, -0.0259845917525644, 0.0217216044336464
1727775008.1349999904632568, 0.2465988734073915, 0.1932876899249529, -0.0637604499226580, -0.9732318347213446, -0.2273163541844193, -0.0259858402748826, 0.0217211212978862
1727775008.1400001049041748, 0.2465991274854949, 0.1932861941328527, -0.0637640015816473, -0.9732325124269994, -0.2273142663210378, -0.0259807323515740, 0.0217187160862419
1727775008.1449999809265137, 0.2465996551970548, 0.1932849365998174, -0.0637657726133995, -0.9732331583372444, -0.2273118452257354, -0.0259775418188074, 0.0217189284734703
1727775008.1500000953674316, 0.2466008063355900, 0.1932842215861589, -0.0637634881194245, -0.9732337319625339, -0.2273086647491031, -0.0259787181563843, 0.0217251030655719
1727775008.1549999713897705, 0.2466008775365794, 0.1932845372890664, -0.0637622557617195, -0.9732337108087414, -0.2273083706337513, -0.0259793891876384, 0.0217283253545561
1727775008.1600000858306885, 0.2465984888866200, 0.1932872008196039, -0.0637634197234180, -0.9732323349464292, -0.2273146509262539, -0.0259789093241671, 0.0217248235740517
1727775008.1649999618530273, 0.2465973124071998, 0.1932885887310030, -0.0637637624092380, -0.9732316338861757, -0.2273177821824461, -0.0259789049048429, 0.0217234713350383
1727775008.1700000762939453, 0.2465988967991224, 0.1932870713886246, -0.0637622344976282, -0.9732324698236599, -0.2273137412591917, -0.0259799833552370, 0.0217270149940117
1727775008.1749999523162842, 0.2466000575769983, 0.1932858032266323, -0.0637615894620727, -0.9732331354763242, -0.2273106762388859, -0.0259802493054840, 0.0217289467017662
1727775008.1800000667572021, 0.2466002536586940, 0.1932851024882256, -0.0637629552974442, -0.9732334134187968, -0.2273098336261516, -0.0259786645731517, 0.0217272071156089
1727775008.1849999427795410, 0.2466000707199374, 0.1932851057599008, -0.0637636528830249, -0.9732333444248895, -0.2273103443022846, -0.0259782499040784, 0.0217254506200115
1727775008.1900000572204590, 0.2465990244348927, 0.1932867126035531, -0.0637628284766284, -0.9732324851817580, -0.2273139375188275, -0.0259805002900455, 0.0217236553393973
1727775008.1949999332427979, 0.2465986308884307, 0.1932873995189107, -0.0637622682143013, -0.9732320813359211, -0.2273156139621442, -0.0259821084088038, 0.0217222823432024
1727775008.2000000476837158, 0.2465997240809116, 0.1932859911743842, -0.0637623095223763, -0.9732327147464049, -0.2273129247434893, -0.0259822538319070, 0.0217218709534415
1727775008.2049999237060547, 0.2466003502671568, 0.1932851700718550, -0.0637623767992400, -0.9732331005653035, -0.2273112818173194, -0.0259821218470278, 0.0217219351564138
1727775008.2100000381469727, 0.2465999128449163, 0.1932856864402404, -0.0637625032356805, -0.9732329225068815, -0.2273120218255357, -0.0259813579819155, 0.0217230826476583
1727775008.2149999141693115, 0.2465993134803956, 0.1932863292453554, -0.0637628726966211, -0.9732326450790824, -0.2273132772123702, -0.0259806063808676, 0.0217232743256523
1727775008.2200000286102295, 0.2465983451624757, 0.1932872601326490, -0.0637637957638144, -0.9732321412695039, -0.2273157066873541, -0.0259798826059526, 0.0217212889347351
1727775008.2249999046325684, 0.2465981191547524, 0.1932875135170110, -0.0637639017345683, -0.9732319984253041, -0.2273163643938086, -0.0259799543266058, 0.0217207203623104
1727775008.2300000190734863, 0.2465995836052565, 0.1932862240283764, -0.0637621469465848, -0.9732326776129308, -0.2273129872584912, -0.0259818375987323, 0.0217233783049370
1727775008.2349998950958252, 0.2466003417084033, 0.1932855357997900, -0.0637613012458285, -0.9732330582083488, -0.2273111124405355, -0.0259825404654067, 0.0217251044286215
1727775008.2400000095367432, 0.2465994910744405, 0.1932862170289501, -0.0637625260253740, -0.9732327587683436, -0.2273126593017853, -0.0259805549490219, 0.0217247081879264
1727775008.2449998855590820, 0.2465987524630630, 0.1932868027376306, -0.0637636070795496, -0.9732325177047018, -0.2273139114628385, -0.0259786548510871, 0.0217246778977324
1727775008.2500000000000000, 0.2465982690946188, 0.1932871708292255, -0.0637643606495081, -0.9732324096336595, -0.2273144922861410, -0.0259769495756157, 0.0217254810326639
1727775008.2550001144409180, 0.2465982693632883, 0.1932871668408222, -0.0637643717004102, -0.9732324403751913, -0.2273143385768432, -0.0259766665509853, 0.0217260505757745
1727775008.2599999904632568, 0.2465993710610046, 0.1932863154763581, -0.0637626917449571, -0.9732327872423898, -0.2273125120720676, -0.0259796225902377, 0.0217260880501741
1727775008.2650001049041748, 0.2465999357128418, 0.1932859882531275, -0.0637614998890873, -0.9732328973973881, -0.2273118053159455, -0.0259817847005291, 0.0217259626085073
1727775008.2699999809265137, 0.2465992772382102, 0.1932868547660880, -0.0637614198155254, -0.9732324684706382, -0.2273136487723954, -0.0259821383906747, 0.0217254661854781
1727775008.2750000953674316, 0.2465987185019454, 0.1932875184724706, -0.0637615687747306, -0.9732321521461854, -0.2273150456719252, -0.0259819838337838, 0.0217252055487605
1727775008.2799999713897705, 0.2465983870003818, 0.1932877202103842, -0.0637622393062229, -0.9732320923164066, -0.2273154253720985, -0.0259806718220710, 0.0217254819280368
1727775008.2850000858306885, 0.2465982002536421, 0.1932877481330334, -0.0637628768954817, -0.9732320940208974, -0.2273155499579420, -0.0259795878981864, 0.0217253982163260
1727775008.2899999618530273, 0.2465983432786543, 0.1932873801144257, -0.0637634393472504, -0.9732322358982162, -0.2273150933940332, -0.0259790237046909, 0.0217244942673448
1727775008.2950000762939453, 0.2465983930443476, 0.1932873854732421, -0.0637632306390555, -0.9732322186906622, -0.2273151323756472, -0.0259794698688859, 0.0217243237138654
1727775008.2999999523162842, 0.2465982303614000, 0.1932882413435675, -0.0637612653387120, -0.9732318391024245, -0.2273163001503924, -0.0259822174533562, 0.0217258237923354
1727775008.3050000667572021, 0.2465980239449832, 0.1932888642511239, -0.0637601753415970, -0.9732315893079168, -0.2273170912017823, -0.0259834666110796, 0.0217272428903858
1727775008.3099999427795410, 0.2465977179541839, 0.1932889564195675, -0.0637610793719435, -0.9732316352230309, -0.2273170240124284, -0.0259813023142938, 0.0217284772888428
1727775008.3150000572204590, 0.2465975354451800, 0.1932889997663686, -0.0637616538236938, -0.9732316733280980, -0.2273169414441143, -0.0259799100233583, 0.0217292990835364
1727775008.3199999332427979, 0.2465976342564100, 0.1932889318875426, -0.0637614774418495, -0.9732316936510423, -0.2273168238477108, -0.0259802765004098, 0.0217291808836618
1727775008.3250000476837158, 0.2465976780693309, 0.1932889918221211, -0.0637611263063511, -0.9732316519143123, -0.2273169350843131, -0.0259809262915775, 0.0217291096238423
1727775008.3299999237060547, 0.2465975965927507, 0.1932893428946113, -0.0637603771530307, -0.9732314688167069, -0.2273175675643095, -0.0259822213440993, 0.0217291453018109
1727775008.3350000381469727, 0.2465975676814014, 0.1932895301196639, -0.0637599213956746, -0.9732313522356145, -0.2273179893143058, -0.0259831703872008, 0.0217288199488151
1727775008.3399999141693115, 0.2465976585179029, 0.1932893440880312, -0.0637601340349470, -0.9732313871936600, -0.2273179309779023, -0.0259833311107837, 0.0217276722503243
1727775008.3450000286102295, 0.2465975718873104, 0.1932892969814312, -0.0637606118881861, -0.9732313653274601, -0.2273181698114149, -0.0259830247834804, 0.0217265192688029
1727775008.3499999046325684, 0.2465970809944711, 0.1932895663483773, -0.0637616938491403, -0.9732312140182809, -0.2273190855710057, -0.0259816545467373, 0.0217253543740697
1727775008.3550000190734863, 0.2465967280636047, 0.1932898832967668, -0.0637620979900638, -0.9732310420794326, -0.2273199351416506, -0.0259812781735480, 0.0217246174798669
1727775008.3599998950958252, 0.2465966893194074, 0.1932903086832421, -0.0637609582933608, -0.9732308231285152, -0.2273206340892578, -0.0259831655054101, 0.0217248553543880
1727775008.3650000095367432, 0.2465966822420205, 0.1932905586773750, -0.0637602278074388, -0.9732306796270438, -0.2273211071896902, -0.0259845017481181, 0.0217247353870643
1727775008.3699998855590820, 0.2465967473028234, 0.1932904092129747, -0.0637604292848615, -0.9732307079654369, -0.2273210659414760, -0.0259845829619938, 0.0217238003262998
1727775008.3750000000000000, 0.2465966676185286, 0.1932903539004123, -0.0637609051467515, -0.9732307240771643, -0.2273211126317841, -0.0259839643302442, 0.0217233298960173
1727775008.3800001144409180, 0.2465962582244813, 0.1932905130353236, -0.0637620060605822, -0.9732307123397955, -0.2273213596334569, -0.0259817515307212, 0.0217239177029977
1727775008.3849999904632568, 0.2465960450029017, 0.1932906487141026, -0.0637624193804741, -0.9732307091057478, -0.2273214165768505, -0.0259805835842430, 0.0217248635355771
1727775008.3900001049041748, 0.2465962785928579, 0.1932907309772156, -0.0637612666051114, -0.9732307252498502, -0.2273210406124328, -0.0259817953625402, 0.0217266250087400
1727775008.3949999809265137, 0.2465964790175465, 0.1932907091061605, -0.0637605577612542, -0.9732307671453887, -0.2273206737650778, -0.0259825568192845, 0.0217276759392725
1727775008.4000000953674316, 0.2465966039322312, 0.1932904500524238, -0.0637608599711747, -0.9732308677099579, -0.2273203276341153, -0.0259822926756341, 0.0217271086009756
1727775008.4049999713897705, 0.2465967159832391, 0.1932903461369647, -0.0637607416297568, -0.9732309009915999, -0.2273201707948059, -0.0259826081229495, 0.0217268815072072
1727775008.4100000858306885, 0.2465967987504512, 0.1932905955690442, -0.0637596653632439, -0.9732307810245729, -0.2273204450875481, -0.0259842437784358, 0.0217274293638656
1727775008.4149999618530273, 0.2465968601510082, 0.1932906123602176, -0.0637593769865640, -0.9732307617669953, -0.2273204720654276, -0.0259847781792811, 0.0217273706038941
1727775008.4200000762939453, 0.2465968728969068, 0.1932900992571412, -0.0637608831751534, -0.9732309718985407, -0.2273199357277446, -0.0259828042909430, 0.0217259301143723
1727775008.4249999523162842, 0.2465969016839134, 0.1932897928649512, -0.0637617006577313, -0.9732310830302842, -0.2273196705246421, -0.0259818797860889, 0.0217248323134946
1727775008.4300000667572021, 0.2465969670193968, 0.1932899572736311, -0.0637609495744669, -0.9732309686916232, -0.2273200228657645, -0.0259833453678380, 0.0217245148937537
1727775008.4349999427795410, 0.2465968920869274, 0.1932902285981123, -0.0637604168603097, -0.9732308209416136, -0.2273205541676666, -0.0259843350434756, 0.0217243907754923
1727775008.4400000572204590, 0.2465964976533642, 0.1932907434893566, -0.0637603814532615, -0.9732305970707151, -0.2273214931768718, -0.0259842408798029, 0.0217247069282244
1727775008.4449999332427979, 0.2465963013339184, 0.1932909933495688, -0.0637603832721073, -0.9732305013428855, -0.2273218868990751, -0.0259840477837752, 0.0217251065196553
1727775008.4500000476837158, 0.2465965562379041, 0.1932906395782963, -0.0637604698826747, -0.9732306974779102, -0.2273210386605285, -0.0259836293158150, 0.0217256962267524
1727775008.4549999237060547, 0.2465966785247433, 0.1932904058170189, -0.0637607055818754, -0.9732308383809718, -0.2273204605509795, -0.0259829830787617, 0.0217262060537593
1727775008.4600000381469727, 0.2465964987630806, 0.1932904453709670, -0.0637612809056239, -0.9732308535037200, -0.2273204976349185, -0.0259818179357880, 0.0217265340122472
1727775008.4649999141693115, 0.2465963827363797, 0.1932905723085643, -0.0637613448305679, -0.9732308249952348, -0.2273206086360648, -0.0259814404060739, 0.0217271011147237
1727775008.4700000286102295, 0.2465964118661608, 0.1932908982996878, -0.0637602439288988, -0.9732306971031165, -0.2273208880146539, -0.0259828567995309, 0.0217282130177847
1727775008.4749999046325684, 0.2465964785375287, 0.1932911196204036, -0.0637593151266240, -0.9732306307509974, -0.2273209315423985, -0.0259838991235332, 0.0217294831289189
1727775008.4800000190734863, 0.2465966307205049, 0.1932911025215163, -0.0637587783755775, -0.9732307045799612, -0.2273204378573376, -0.0259840893487206, 0.0217311135439140
1727775008.4849998950958252, 0.2465966264908520, 0.1932911703302282, -0.0637585891651915, -0.9732307280099335, -0.2273202481806813, -0.0259838629707622, 0.0217323190075317
1727775008.4900000095367432, 0.2465962659650811, 0.1932914315463989, -0.0637591916468186, -0.9732306366351748, -0.2273207510426052, -0.0259826876470784, 0.0217325562866551
1727775008.4949998855590820, 0.2465959820748854, 0.1932916664293630, -0.0637595775559617, -0.9732305573385642, -0.2273211532208141, -0.0259818360682435, 0.0217329187029670
1727775008.5000000000000000, 0.2465958728008507, 0.1932918412916068, -0.0637594700755716, -0.9732305055702843, -0.2273213259883382, -0.0259817220806587, 0.0217335661141004
1727775008.5050001144409180, 0.2465958916924009, 0.1932918980496384, -0.0637592249437511, -0.9732304928287744, -0.2273213136338813, -0.0259819602304311, 0.0217339811956269
1727775008.5099999904632568, 0.2465962025295914, 0.1932916857680949, -0.0637586662936363, -0.9732305689887528, -0.2273208795904768, -0.0259830004791400, 0.0217338669854590
1727775008.5150001049041748, 0.2465963890198027, 0.1932915873650455, -0.0637582433331215, -0.9732306161200041, -0.2273205805624519, -0.0259836173731818, 0.0217341465816152
1727775008.5199999809265137, 0.2465962922343364, 0.1932917483815026, -0.0637581295250174, -0.9732305971210021, -0.2273205891318243, -0.0259832698139468, 0.0217353231867797
1727775008.5250000953674316, 0.2465962095423231, 0.1932917865903603, -0.0637583335156633, -0.9732306000107758, -0.2273206054750508, -0.0259827755497785, 0.0217356137215269
1727775008.5299999713897705, 0.2465961589661116, 0.1932915450479208, -0.0637592613882887, -0.9732306527610534, -0.2273206395238097, -0.0259819471843032, 0.0217338858304809
1727775008.5350000858306885, 0.2465963332104684, 0.1932913012744615, -0.0637593264974700, -0.9732307305437078, -0.2273203506843020, -0.0259821802738138, 0.0217331451554047
1727775008.5399999618530273, 0.2465970195416385, 0.1932910524582011, -0.0637574263079552, -0.9732308653351885, -0.2273193263855879, -0.0259848312185202, 0.0217346533689381
1727775008.5450000762939453, 0.2465973935577133, 0.1932909404088373, -0.0637563193969123, -0.9732309211542310, -0.2273188332863215, -0.0259864435534662, 0.0217353834582005
1727775008.5499999523162842, 0.2465970561062891, 0.1932911399388502, -0.0637570196722126, -0.9732307970900628, -0.2273195502926445, -0.0259856897824144, 0.0217343409544268
1727775008.5550000667572021, 0.2465967528019866, 0.1932913322195777, -0.0637576098432794, -0.9732306980688044, -0.2273201166746937, -0.0259848997059335, 0.0217337957748769
1727775008.5599999427795410, 0.2465965273273556, 0.1932915079644250, -0.0637579491166233, -0.9732306561103968, -0.2273203398675031, -0.0259840270487896, 0.0217343835380034
1727775008.5650000572204590, 0.2465963638498213, 0.1932916517096004, -0.0637581456133332, -0.9732306264218775, -0.2273204803176205, -0.0259833909867273, 0.0217350043818062
1727775008.5699999332427979, 0.2465963416238721, 0.1932917225385715, -0.0637580168482650, -0.9732306246900878, -0.2273204322635511, -0.0259832939655261, 0.0217357004845666
1727775008.5750000476837158, 0.2465962940713147, 0.1932919376537104, -0.0637575486118695, -0.9732305646398006, -0.2273205500766363, -0.0259836198068955, 0.0217367675950468
1727775008.5799999237060547, 0.2465961888335275, 0.1932924814004406, -0.0637563071661239, -0.9732303717529137, -0.2273210456982127, -0.0259849088365219, 0.0217386796543482
1727775008.5850000381469727, 0.2465959787509201, 0.1932929235695484, -0.0637557791767178, -0.9732302254514503, -0.2273215035544784, -0.0259851435789531, 0.0217401610534854
1727775008.5899999141693115, 0.2465955298729520, 0.1932931343014856, -0.0637568764542630, -0.9732301852942690, -0.2273218753274769, -0.0259829767279173, 0.0217406612143874
1727775008.5950000286102295, 0.2465952960472006, 0.1932932734750185, -0.0637573588954506, -0.9732301628483632, -0.2273220450942093, -0.0259818682201072, 0.0217412157003221
1727775008.5999999046325684, 0.2465955521492232, 0.1932932496191079, -0.0637564406826623, -0.9732301807610262, -0.2273217546650668, -0.0259831707511190, 0.0217418938819486
1727775008.6050000190734863, 0.2465956349217941, 0.1932933491309950, -0.0637558188391903, -0.9732301335460163, -0.2273218171882978, -0.0259841034453115, 0.0217422389913488
1727775008.6099998950958252, 0.2465953229101843, 0.1932937296632340, -0.0637558719516200, -0.9732299379825068, -0.2273226836592677, -0.0259841938940561, 0.0217418255027205
1727775008.6150000095367432, 0.2465951174964983, 0.1932940349184021, -0.0637557409843410, -0.9732298086030988, -0.2273231982737495, -0.0259842706675751, 0.0217421445778364
1727775008.6199998855590820, 0.2465951548551862, 0.1932941687583561, -0.0637551907108099, -0.9732298299535842, -0.2273229115280432, -0.0259843163010566, 0.0217441322958146
1727775008.6250000000000000, 0.2465952045776846, 0.1932942033040015, -0.0637548936550706, -0.9732298631130024, -0.2273226604777588, -0.0259843032982689, 0.0217452882359323
1727775008.6300001144409180, 0.2465952824669355, 0.1932940116935259, -0.0637551733201723, -0.9732299231817522, -0.2273224906985886, -0.0259841567337135, 0.0217445497784800
1727775008.6349999904632568, 0.2465953497833373, 0.1932939353216869, -0.0637551444959492, -0.9732299302058922, -0.2273224781180588, -0.0259844631142819, 0.0217440007901355
1727775008.6400001049041748, 0.2465953930267496, 0.1932941214219534, -0.0637544130104416, -0.9732298164092638, -0.2273228235932359, -0.0259858012328541, 0.0217438832749788
1727775008.6449999809265137, 0.2465954573647530, 0.1932941793196423, -0.0637539886189184, -0.9732297658297179, -0.2273229644196614, -0.0259866502903170, 0.0217436601605823
1727775008.6500000953674316, 0.2465955697653891, 0.1932939452127823, -0.0637542636438526, -0.9732298592384270, -0.2273226391298397, -0.0259863855238985, 0.0217431964807300
1727775008.6549999713897705, 0.2465956383847169, 0.1932937336507790, -0.0637546396553731, -0.9732299569486892, -0.2273223057637593, -0.0259858339516527, 0.0217429674547306
1727775008.6600000858306885, 0.2465956072910639, 0.1932935734087102, -0.0637552457469637, -0.9732300644713116, -0.2273219539515864, -0.0259846290241409, 0.0217432728740982
1727775008.6649999618530273, 0.2465955342040229, 0.1932935456974055, -0.0637556124507572, -0.9732301085098254, -0.2273218217769790, -0.0259837963271849, 0.0217436786762565
1727775008.6700000762939453, 0.2465953654590757, 0.1932938198516861, -0.0637554339477064, -0.9732300079577858, -0.2273221898593363, -0.0259838113470245, 0.0217443131859009
1727775008.6749999523162842, 0.2465952328411642, 0.1932941056936555, -0.0637550802737402, -0.9732299374429424, -0.2273223594869454, -0.0259837592318549, 0.0217457581674106
1727775008.6800000667572021, 0.2465951825112378, 0.1932944182054965, -0.0637543274566817, -0.9732299353435320, -0.2273220770084682, -0.0259835541622096, 0.0217490498385611
1727775008.6849999427795410, 0.2465951443063072, 0.1932947248786134, -0.0637535454328252, -0.9732299086196705, -0.2273219165893093, -0.0259836448970332, 0.0217518138134740
1727775008.6900000572204590, 0.2465951337134151, 0.1932950183077129, -0.0637526967498885, -0.9732298258080683, -0.2273220342380211, -0.0259844095650301, 0.0217533759918302
1727775008.6949999332427979, 0.2465949967943500, 0.1932952334723024, -0.0637525739831771, -0.9732297814247077, -0.2273221497019861, -0.0259840766245888, 0.0217545527384728
1727775008.7000000476837158, 0.2465945720423451, 0.1932952703736499, -0.0637541050210120, -0.9732298245820268, -0.2273222602167305, -0.0259812429985406, 0.0217548515565013
1727775008.7049999237060547, 0.2465943555438236, 0.1932952985377047, -0.0637548570208339, -0.9732298383620156, -0.2273223486214622, -0.0259798765021283, 0.0217549432543919
1727775008.7100000381469727, 0.2465946134827648, 0.1932953067987298, -0.0637538342962221, -0.9732297852298704, -0.2273223866620464, -0.0259818522837953, 0.0217545630982237
1727775008.7149999141693115, 0.2465947424147659, 0.1932953346648709, -0.0637532511076025, -0.9732297555144883, -0.2273223962460277, -0.0259828739564084, 0.0217545720973541
1727775008.7200000286102295, 0.2465945774665158, 0.1932954071972124, -0.0637536692055664, -0.9732297791521092, -0.2273223409930526, -0.0259817220832477, 0.0217554676935284
1727775008.7249999046325684, 0.2465944522462057, 0.1932954572702623, -0.0637540017306564, -0.9732298108804738, -0.2273222336478231, -0.0259807192991575, 0.0217563675189638
1727775008.7300000190734863, 0.2465944175276782, 0.1932954561801266, -0.0637541393236609, -0.9732298610405499, -0.2273220076487929, -0.0259800561575077, 0.0217572769336394
1727775008.7349998950958252, 0.2465943227097216, 0.1932955191184961, -0.0637543152472325, -0.9732298634862679, -0.2273220101444576, -0.0259795012999135, 0.0217578039928487
1727775008.7400000095367432, 0.2465940910068565, 0.1932957278959851, -0.0637545784572468, -0.9732297572457071, -0.2273225331263324, -0.0259791931877788, 0.0217574600034460
1727775008.7449998855590820, 0.2465940002615511, 0.1932959188534671, -0.0637543504883880, -0.9732296518466990, -0.2273229476012187, -0.0259796842503616, 0.0217572577890361
1727775008.7500000000000000, 0.2465942306128170, 0.1932960691905080, -0.0637530036983689, -0.9732295483779371, -0.2273231148457216, -0.0259819956743170, 0.0217573785575210
1727775008.7550001144409180, 0.2465942856500236, 0.1932962570609310, -0.0637522211972228, -0.9732294437758507, -0.2273234008796802, -0.0259833171107040, 0.0217574909437848
1727775008.7599999904632568, 0.2465939413441410, 0.1932965303990306, -0.0637527242135474, -0.9732293366190636, -0.2273239574567084, -0.0259823832512936, 0.0217575842138094
1727775008.7650001049041748, 0.2465936166579982, 0.1932967527425524, -0.0637533059480209, -0.9732292523516831, -0.2273244343800840, -0.0259813402728213, 0.0217576161007312
1727775008.7699999809265137, 0.2465933367157743, 0.1932968588913568, -0.0637540669032597, -0.9732292202384139, -0.2273247297857339, -0.0259800488961783, 0.0217575081598101
1727775008.7750000953674316, 0.2465931950239790, 0.1932970216406034, -0.0637541215085476, -0.9732291760077716, -0.2273249052202743, -0.0259796762040137, 0.0217580986798436
1727775008.7799999713897705, 0.2465933682785309, 0.1932973132875776, -0.0637525671125271, -0.9732291041819126, -0.2273248073382518, -0.0259813962383071, 0.0217602801316268
1727775008.7850000858306885, 0.2465934135149961, 0.1932975895722830, -0.0637515544371135, -0.9732290294271039, -0.2273248531658380, -0.0259824039003516, 0.0217619415739218
1727775008.7899999618530273, 0.2465931671328052, 0.1932978308427917, -0.0637517759083118, -0.9732289480227504, -0.2273252263601810, -0.0259817886920300, 0.0217624182292769
1727775008.7950000762939453, 0.2465929451086513, 0.1932981169061464, -0.0637517673461471, -0.9732288601497848, -0.2273255630458767, -0.0259813825486021, 0.0217633158845110
1727775008.7999999523162842, 0.2465927786073838, 0.1932985049547244, -0.0637512347922190, -0.9732287575560524, -0.2273258165106199, -0.0259814526974159, 0.0217651723956992
1727775008.8050000667572021, 0.2465927269770671, 0.1932986657610121, -0.0637509469231571, -0.9732287253397035, -0.2273258534374655, -0.0259814865063559, 0.0217661868848063
1727775008.8099999427795410, 0.2465929370199157, 0.1932983089103297, -0.0637512164658401, -0.9732288534470784, -0.2273253971070966, -0.0259814375363619, 0.0217652831759759
1727775008.8150000572204590, 0.2465931272361871, 0.1932980815235562, -0.0637511701521421, -0.9732289229207762, -0.2273251193869322, -0.0259818428266930, 0.0217645934837305
1727775008.8199999332427979, 0.2465932722596326, 0.1932981490790304, -0.0637504043554485, -0.9732288588227838, -0.2273252485650646, -0.0259832828157753, 0.0217643914100355
1727775008.8250000476837158, 0.2465932880348100, 0.1932982232244990, -0.0637501185175960, -0.9732288252488951, -0.2273253270615439, -0.0259836989395447, 0.0217645760454233
1727775008.8299999237060547, 0.2465930093945430, 0.1932983123709811, -0.0637509260234602, -0.9732288612118798, -0.2273252900992577, -0.0259817827347411, 0.0217656415352375
1727775008.8350000381469727, 0.2465927724024730, 0.1932984324008518, -0.0637514787813647, -0.9732288681144237, -0.2273253325189107, -0.0259803808175080, 0.0217665632671245
1727775008.8399999141693115, 0.2465926303275389, 0.1932986227554219, -0.0637514511644788, -0.9732288088296406, -0.2273255557503902, -0.0259801506159957, 0.0217671573887208
1727775008.8450000286102295, 0.2465924637463060, 0.1932988428253083, -0.0637514282388731, -0.9732287358959614, -0.2273258384345069, -0.0259799116806490, 0.0217677512725383
