#timestamp, tx, ty, tz, qx, qy, qz, qw
1731665938.4149999618530273, 1.0245705926528439, -3.2258672285761345, -0.0543132953195025, -0.5534275927695160, -0.8277156877553039, 0.0812621641656933, 0.0447336616007548
1731665938.4200000762939453, 1.0245766880891294, -3.2258625043825853, -0.0543127347666414, -0.5534324936369731, -0.8277159407184024, 0.0812314225426152, 0.0447241820396429
1731665938.4249999523162842, 1.0245824817972655, -3.2258582668791158, -0.0543130280496738, -0.5534369118887815, -0.8277164650965056, 0.0812018079363420, 0.0447135813263012
1731665938.4300000667572021, 1.0245880707973867, -3.2258543600183547, -0.0543139019593923, -0.5534410020876488, -0.8277171738967802, 0.0811729574328924, 0.0447022172396895
1731665938.4349999427795410, 1.0245937475034941, -3.2258505425260151, -0.0543152816802918, -0.5534451823140267, -0.8277178364441102, 0.0811443734263288, 0.0446900891353280
1731665938.4400000572204590, 1.0245994843511843, -3.2258467855160893, -0.0543170054079834, -0.5534494238885526, -0.8277184673504058, 0.0811159683735057, 0.0446774403849773
1731665938.4449999332427979, 1.0246056090649966, -3.2258430846077593, -0.0543198590273338, -0.5534538992798682, -0.8277191662296396, 0.0810865221035346, 0.0446625028538809
1731665938.4500000476837158, 1.0246119982098576, -3.2258394215190287, -0.0543234811689193, -0.5534585337935235, -0.8277199109767784, 0.0810563653533705, 0.0446460074297609
1731665938.4549999237060547, 1.0246191394879713, -3.2258350444262787, -0.0543266040161921, -0.5534641940962749, -0.8277201392628142, 0.0810243010297671, 0.0446298056767718
1731665938.4600000381469727, 1.0246267928576853, -3.2258301814922010, -0.0543293873463322, -0.5534705520561543, -0.8277200159566162, 0.0809909368221770, 0.0446138021704199
1731665938.4649999141693115, 1.0246345017949088, -3.2258250398575390, -0.0543313938588919, -0.5534770013180952, -0.8277198632759190, 0.0809566689551328, 0.0445988195147859
1731665938.4700000286102295, 1.0246422490464269, -3.2258197083952984, -0.0543328720226599, -0.5534835127304533, -0.8277196903247903, 0.0809217837483864, 0.0445845298188816
1731665938.4749999046325684, 1.0246498470738350, -3.2258144590717119, -0.0543342533526280, -0.5534898195629768, -0.8277196268422315, 0.0808870519318554, 0.0445704365030646
1731665938.4800000190734863, 1.0246573432271990, -3.2258092659287607, -0.0543355686014276, -0.5534959866049487, -0.8277196375229405, 0.0808524260669795, 0.0445564773090314
1731665938.4849998950958252, 1.0246648020952058, -3.2258039707916293, -0.0543364582402199, -0.5535027244587635, -0.8277188616392355, 0.0808208804636126, 0.0445444203516108
1731665938.4900000095367432, 1.0246722350017938, -3.2257986068154887, -0.0543370583209085, -0.5535098498182377, -0.8277175508395835, 0.0807914321351254, 0.0445336578316767
1731665938.4949998855590820, 1.0246797580806952, -3.2257930013101825, -0.0543370875559382, -0.5535171852535148, -0.8277160823969436, 0.0807616574102384, 0.0445237831145751
1731665938.5000000000000000, 1.0246873417979607, -3.2257872321506986, -0.0543367284510984, -0.5535246626227525, -0.8277145066935583, 0.0807316631052059, 0.0445145127983594
1731665938.5050001144409180, 1.0246955058544187, -3.2257807969489085, -0.0543356061855178, -0.5535328890341906, -0.8277126044494171, 0.0806995211025211, 0.0445058702515639
1731665938.5099999904632568, 1.0247040637719196, -3.2257739095846452, -0.0543339648108626, -0.5535416236277418, -0.8277104800418075, 0.0806659211322066, 0.0444976550889696
1731665938.5150001049041748, 1.0247126881675341, -3.2257669169417902, -0.0543321397091464, -0.5535502011686803, -0.8277086439232039, 0.0806306012316725, 0.0444891189611992
1731665938.5199999809265137, 1.0247213569206046, -3.2257598534870979, -0.0543301895717161, -0.5535586706383424, -0.8277070037093132, 0.0805941145096778, 0.0444803650846431
1731665938.5250000953674316, 1.0247302771095894, -3.2257527892501585, -0.0543288486541040, -0.5535675519195704, -0.8277050636887511, 0.0805582826044329, 0.0444708456137158
1731665938.5299999713897705, 1.0247393675661227, -3.2257457251830486, -0.0543279219821991, -0.5535767121761950, -0.8277029196596899, 0.0805228989034161, 0.0444608060566787
1731665938.5350000858306885, 1.0247479914574573, -3.2257389665112677, -0.0543268542570310, -0.5535855912493276, -0.8277006401053455, 0.0804901812730513, 0.0444519318923841
1731665938.5399999618530273, 1.0247562973406095, -3.2257324161715339, -0.0543256906205249, -0.5535942782057908, -0.8276982684721693, 0.0804592793157476, 0.0444438508454531
1731665938.5450000762939453, 1.0247645189464600, -3.2257256344170950, -0.0543235628518878, -0.5536033144817418, -0.8276953790006378, 0.0804300240953814, 0.0444380580115376
1731665938.5499999523162842, 1.0247726825041781, -3.2257186960399191, -0.0543207795140143, -0.5536125873378926, -0.8276921375464084, 0.0804018910526674, 0.0444338215783533
1731665938.5550000667572021, 1.0247804098593665, -3.2257122202670123, -0.0543184439838667, -0.5536213585926164, -0.8276890632837958, 0.0803755773034905, 0.0444294092194484
1731665938.5599999427795410, 1.0247878399476709, -3.2257060596724578, -0.0543164131160742, -0.5536297878991935, -0.8276861028787875, 0.0803505028728257, 0.0444248774911452
1731665938.5650000572204590, 1.0247943348127988, -3.2257009046254659, -0.0543153897836422, -0.5536366816638862, -0.8276841128322350, 0.0803267907623574, 0.0444189235251996
1731665938.5699999332427979, 1.0248001931656492, -3.2256964337807892, -0.0543150516549359, -0.5536425305496775, -0.8276827827311575, 0.0803040069970998, 0.0444120028502082
1731665938.5750000476837158, 1.0238165390318998, -3.2255839692940920, -0.0544161702698356, -0.5536474297858153, -0.8276821045360635, 0.0802821357872798, 0.0444031079514305
1731665938.5799999237060547, 1.0238215475654677, -3.2255807866725119, -0.0544179732202545, -0.5536516827601887, -0.8276818695583270, 0.0802608869166376, 0.0443928711912036
1731665938.5850000381469727, 1.0238264161422903, -3.2255773528320208, -0.0544186122869803, -0.5536559575350918, -0.8276815008968142, 0.0802397327171692, 0.0443846713694592
1731665938.5899999141693115, 1.0238311890667302, -3.2255737485113087, -0.0544184597446528, -0.5536602466187752, -0.8276810413139180, 0.0802186445811967, 0.0443778573739328
1731665938.5950000286102295, 1.0238353106579083, -3.2255706895302856, -0.0544185026361031, -0.5536635371210478, -0.8276811852041984, 0.0801983153544965, 0.0443708635918258
1731665938.5999999046325684, 1.0236911199674417, -3.2262954331320852, -0.0537486199701254, -0.5536661483036621, -0.8276817394263484, 0.0801785028863674, 0.0443637477864814
1731665938.6050000190734863, 1.0236941307495693, -3.2262930451640384, -0.0537481488481021, -0.5536677625912780, -0.8276829130842883, 0.0801586344516720, 0.0443576078967057
1731665938.6099998950958252, 1.0236966876734881, -3.2262908610679402, -0.0537472377723623, -0.5536686989911528, -0.8276845079861557, 0.0801387263396055, 0.0443521311531420
1731665938.6150000095367432, 1.0236986150443355, -3.2262895299506456, -0.0537475824436679, -0.5536685138453361, -0.8276868484347369, 0.0801199111022904, 0.0443447578573926
1731665938.6199998855590820, 1.0237001145478439, -3.2262887786648751, -0.0537487809774406, -0.5536675660234296, -0.8276896959026837, 0.0801018374325814, 0.0443360944393934
1731665938.6250000000000000, 1.0237020313655574, -3.2262875170587715, -0.0537493272460282, -0.5536671799531584, -0.8276922814933696, 0.0800822298274860, 0.0443280663335935
1731665938.6300001144409180, 1.0237042320158016, -3.2262859084012128, -0.0537494299565020, -0.5536671756143797, -0.8276946891297873, 0.0800615776080736, 0.0443204695873885
1731665938.6349999904632568, 1.0237070054006554, -3.2262839988020162, -0.0537499444898754, -0.5536680990603977, -0.8276964736245855, 0.0800412193804161, 0.0443123778685763
1731665938.6400001049041748, 1.0237101684619794, -3.2262818844271250, -0.0537507390372111, -0.5536696533379835, -0.8276978344378375, 0.0800210594277579, 0.0443039488936442
1731665938.6449999809265137, 1.0237136343102613, -3.2262792227724559, -0.0537504808451030, -0.5536716201603380, -0.8276990230105615, 0.0799991416177913, 0.0442967456683306
1731665938.6500000953674316, 1.0237173061955147, -3.2262761888799689, -0.0537495066965784, -0.5536738673771331, -0.8277000944685844, 0.0799760267499047, 0.0442903753161348
1731665938.6549999713897705, 1.0237208908688307, -3.2262735350676839, -0.0537495633942133, -0.5536759397864925, -0.8277012576115277, 0.0799539519668198, 0.0442825859083151
1731665938.6600000858306885, 1.0227354095896057, -3.2261623791654341, -0.0538505032545116, -0.5536778934191839, -0.8277024830612678, 0.0799325826260535, 0.0442738309595601
1731665938.6649999618530273, 1.0227388295782620, -3.2261598645297056, -0.0538506133387028, -0.5536798374641434, -0.8277036326509627, 0.0799114047649964, 0.0442662565682375
1731665938.6700000762939453, 1.0227421778872889, -3.2261572688189633, -0.0538502830839792, -0.5536817749830026, -0.8277047306958543, 0.0798903553916493, 0.0442594843030398
1731665938.6749999523162842, 1.0227457383384233, -3.2261547213730624, -0.0538506278077550, -0.5536842208451518, -0.8277053569362934, 0.0798709486492801, 0.0442522004868035
1731665938.6800000667572021, 1.0226015743341614, -3.2268796374681212, -0.0531813737023199, -0.5536870125261383, -0.8277056623384083, 0.0798526572972112, 0.0442445682021110
1731665938.6849999427795410, 1.0226058899297858, -3.2268763591442515, -0.0531811671709177, -0.5536905292067845, -0.8277057150308245, 0.0798315123274256, 0.0442377306327843
1731665938.6900000572204590, 1.0226106210073760, -3.2268725614370277, -0.0531802734481030, -0.5536945389331147, -0.8277055957348478, 0.0798084249039939, 0.0442314329319064
1731665938.6949999332427979, 1.0226150343391605, -3.2268693325987243, -0.0531804663379054, -0.5536976493136657, -0.8277062740835031, 0.0797845472923242, 0.0442228787019215
1731665938.7000000476837158, 1.0226192319429888, -3.2268664903600013, -0.0531813981518977, -0.5537001481048134, -0.8277074947554872, 0.0797601303338782, 0.0442127891387288
1731665938.7049999237060547, 1.0226227297083614, -3.2268642600014821, -0.0531826260259885, -0.5537013815166185, -0.8277096151879128, 0.0797355478987094, 0.0442019844956994
1731665938.7100000381469727, 1.0226257517824342, -3.2268624455803385, -0.0531840552588291, -0.5537017542442894, -0.8277123475411594, 0.0797108508913193, 0.0441906927404542
1731665938.7149999141693115, 1.0226282282712009, -3.2268610940087292, -0.0531856690712914, -0.5537013809079349, -0.8277154648662849, 0.0796873210357178, 0.0441794167909308
1731665938.7200000286102295, 1.0226303339163043, -3.2268600570877828, -0.0531874084906951, -0.5537005000271134, -0.8277188441375650, 0.0796645830240469, 0.0441681507525844
1731665938.7249999046325684, 1.0216435417921790, -3.2267495116428417, -0.0532871476084815, -0.5536999975588325, -0.8277219335219491, 0.0796404017795147, 0.0441601616214472
1731665938.7300000190734863, 1.0216458305688236, -3.2267472179294461, -0.0532852201820364, -0.5536997520831065, -0.8277248255991383, 0.0796152402474045, 0.0441544012566203
1731665938.7349998950958252, 1.0216472079035617, -3.2267455052912912, -0.0532829725372397, -0.5536979862829395, -0.8277287511334331, 0.0795897555838457, 0.0441488996398368
1731665938.7400000095367432, 1.0216479651509420, -3.2267441880293521, -0.0532805071992440, -0.5536951864302634, -0.8277333790482330, 0.0795640531574775, 0.0441435746004384
1731665938.7449998855590820, 1.0215004257543601, -3.2274706857229614, -0.0526081959468563, -0.5536917393153219, -0.8277383887120890, 0.0795389911419622, 0.0441380397662511
1731665938.7500000000000000, 1.0215004647090740, -3.2274700126151892, -0.0526060877298767, -0.5536878520893297, -0.8277436574839897, 0.0795143665888451, 0.0441323628384761
1731665938.7550001144409180, 1.0214999913972382, -3.2274702639075681, -0.0526057563683999, -0.5536828786882656, -0.8277497294426424, 0.0794905410535634, 0.0441237933332974
1731665938.7599999904632568, 1.0214991698402627, -3.2274711437323442, -0.0526066333150354, -0.5536771669010460, -0.8277563469034421, 0.0794672606693244, 0.0441132575901322
1731665938.7650001049041748, 1.0214983337841810, -3.2274721201869001, -0.0526077911649879, -0.5536714729084475, -0.8277629120157710, 0.0794445464058416, 0.0441024446593557
1731665938.7699999809265137, 1.0214974879429790, -3.2274731622579931, -0.0526091398860397, -0.5536657913209100, -0.8277694408582598, 0.0794222188696138, 0.0440914442043109
1731665938.7750000953674316, 1.0214970565746644, -3.2274740744216808, -0.0526110737826776, -0.5536605705094167, -0.8277757838873095, 0.0793992614603491, 0.0440792644277166
1731665938.7799999713897705, 1.0205079002783566, -3.2273661378480374, -0.0527135876350592, -0.5536556632775099, -0.8277819998265897, 0.0793758774552240, 0.0440662837330937
1731665938.7850000858306885, 1.0205086146212032, -3.2273658522267583, -0.0527143942052819, -0.5536519987602979, -0.8277875736188902, 0.0793495620089980, 0.0440550137879649
1731665938.7899999618530273, 1.0205099160823352, -3.2273648123531071, -0.0527141634460748, -0.5536491791866807, -0.8277927101226250, 0.0793212551159450, 0.0440449082254220
1731665938.7950000762939453, 1.0205116425594249, -3.2273636102726253, -0.0527144378155214, -0.5536468414802059, -0.8277976472743366, 0.0792922450305338, 0.0440337366581876
1731665938.7999999523162842, 1.0205136578910439, -3.2273622979797945, -0.0527150555335067, -0.5536448313392912, -0.8278024482158891, 0.0792627589932793, 0.0440218411228062
1731665938.8050000667572021, 1.0203686472390525, -3.2280875460423371, -0.0520448185989089, -0.5536443931912649, -0.8278061191607097, 0.0792332295888381, 0.0440114791490102
1731665938.8099999427795410, 1.0203720787917292, -3.2280847702942235, -0.0520440984975631, -0.5536450237815478, -0.8278090212469474, 0.0792036730541409, 0.0440021608427712
1731665938.8150000572204590, 1.0203763738747511, -3.2280810335320891, -0.0520423376065174, -0.5536473199773809, -0.8278107025549374, 0.0791741201002494, 0.0439948238286746
1731665938.8199999332427979, 1.0203812556954910, -3.2280766437326713, -0.0520398689401672, -0.5536507483284236, -0.8278115534544548, 0.0791445719464395, 0.0439888346528249
1731665938.8250000476837158, 1.0203869073221472, -3.2280714198171534, -0.0520365457032478, -0.5536554144043939, -0.8278116384015811, 0.0791137285431786, 0.0439839900825856
1731665938.8299999237060547, 1.0203930818078732, -3.2280656293530914, -0.0520326414008610, -0.5536609213312804, -0.8278112023106615, 0.0790820067527365, 0.0439799241419839
1731665938.8350000381469727, 1.0203996765774146, -3.2280597742907431, -0.0520295489781092, -0.5536667228487882, -0.8278107947348805, 0.0790489374967197, 0.0439740106304710
1731665938.8399999141693115, 1.0194175495355979, -3.2279451156218690, -0.0521271909861630, -0.5536727237654443, -0.8278104063166724, 0.0790149545376016, 0.0439668410441412
1731665938.8450000286102295, 1.0194248407388407, -3.2279391075684933, -0.0521252929760989, -0.5536793084226881, -0.8278096627894550, 0.0789811314899038, 0.0439586906715540
